clip,naive,lr,avg_reward,avg_gap
True,False,0.0545559478116851,0.5820102714600146,-0.5437510863406332
True,False,0.0127427498570313,0.6639632992811199,-0.4825086667446004
True,False,0.0061584821106602,0.5352799346138126,-0.4741100297823432
True,True,0.0061584821106602,0.245913396481732,-0.7058303643319987
True,False,7.847599703514606e-05,0.949733831940167,-0.372121228282766
True,True,0.1128837891684688,0.7651290255986788,-0.787801758222913
True,True,0.2335721469090121,0.6293125293289534,-0.7195391383969811
True,False,1.832980710832437e-05,0.9811482159194874,-0.1184275519939473
True,True,0.0127427498570313,0.5974052356020942,-0.787801758222913
True,False,4.281332398719396e-06,0.9681506218332568,-0.029641266751718
True,False,1e-06,0.940843593251254,-0.0066710197620008
True,False,3.792690190732254e-05,0.934982683982684,-0.2357154776936205
True,False,0.0006951927961775,0.8679057253551441,-0.629684515938511
True,False,0.0014384498882876,0.6238012762078393,-0.4890310609755409
True,False,0.4832930238571752,0.7327446808510638,-0.7008960600888874
True,False,0.0263665089873035,0.3906861443116423,-0.5636679244528255
True,False,1.0,0.4593752193752192,-0.7062959406060502
True,False,2.06913808111479e-06,0.958120697567692,-0.0137624110809626
True,True,0.0263665089873035,0.3358120233288471,-0.7058303643319981
True,True,0.4832930238571752,0.8538775074690568,-0.787801758222913
True,True,0.0545559478116851,0.3480090497737556,-0.7058303643319987
True,False,0.1128837891684688,0.60428145087236,-0.5298156594093983
True,False,8.858667904100832e-06,0.9863956438993446,-0.0883768685856753
True,False,0.0003359818286283,0.8450603685659818,-0.6195165286545607
True,False,0.2335721469090121,0.6282733978792071,-0.5404947965330729
True,False,0.0029763514416313,0.5755246636771302,-0.4770311836022091
True,True,1.0,0.3075260663507107,-0.7058303643319987
True,False,0.0001623776739188,1.0271707670043415,-0.4241828078031643
True,False,0.0545559478116851,0.4284191642043055,-0.5396664185398389
True,False,0.0127427498570313,0.6071976266544956,-0.488161014074381
True,False,7.847599703514606e-05,0.9891491267353336,-0.3890716187042877
True,False,1.832980710832437e-05,0.9447755834829442,-0.2833880161028069
True,False,3.792690190732254e-05,0.9784038551951104,-0.3464762210748903
True,False,0.0061584821106602,0.6081195079086116,-0.4904066859358416
True,False,0.0014384498882876,0.5891632443531827,-0.4708601813234517
True,True,0.0127427498570313,0.2483290598290598,-0.6513973293774662
True,True,0.0061584821106602,0.5813121251071122,-0.787801758222913
True,False,0.4832930238571752,0.6016501486620415,-0.6696224489224625
True,False,4.281332398719396e-06,0.9800628491620114,-0.1448695227071021
True,False,0.0006951927961775,0.4574106728538283,-0.4315931657833161
True,False,0.0263665089873035,0.646476040573627,-0.5022104356658044
True,False,1.0,0.2744703296703294,-0.563700440316797
True,True,0.2335721469090121,0.6398670708955221,-0.7058303643319987
True,True,0.1128837891684688,0.5356196581196583,-0.651397329377466
True,True,0.0545559478116851,0.6821229404309253,-0.787801758222913
True,True,0.0263665089873035,0.6583559898045881,-0.787801758222913
True,False,0.1128837891684688,0.6391807165437301,-0.539821540283118
True,False,8.858667904100832e-06,0.9503615520282184,-0.2045639615159133
True,False,1e-06,1.088659346271706,-0.0583144739018041
True,False,2.06913808111479e-06,0.9637231559290388,-0.0971485273589257
True,True,0.4832930238571752,0.5666854663774403,-0.6513973293774636
True,False,0.0545559478116851,0.4734469525959367,-0.5409543950867972
True,False,0.0001623776739188,0.9732645324347092,-0.5899042712620718
True,False,0.0029763514416313,0.7449968579807289,-0.6455027552949929
True,False,0.0003359818286283,0.3439736842105261,-0.4183864791623108
True,False,3.792690190732254e-05,0.990586609989373,-0.3430765159814289
True,False,0.2335721469090121,0.6279817158931082,-0.5856435804150423
True,False,0.0127427498570313,0.5665860073645452,-0.4810343468105067
True,True,0.0061584821106602,0.2658455068614432,-0.6513973293774641
True,True,0.0127427498570313,0.279949420442571,-0.7564116403825618
True,False,4.281332398719396e-06,0.9960454255996604,-0.0430304311357618
True,False,0.0263665089873035,0.5673499538319484,-0.4817546176919657
True,False,1.832980710832437e-05,0.991926238145416,-0.1610879811970308
True,True,1.0,0.2714164004259851,-0.787801758222913
True,False,0.0014384498882876,0.7510163725281734,-0.6449959674105489
True,False,0.0061584821106602,0.7324340393905613,-0.4819916967441312
True,True,0.0263665089873035,0.2185723713154422,-0.6513973293774662
True,False,2.06913808111479e-06,0.9835397858492548,-0.0229734884020079
True,False,7.847599703514606e-05,0.9860760961214166,-0.5259829715106661
True,True,0.2335721469090121,0.8280468581299936,-0.787801758222913
True,False,1e-06,0.9850335429769392,-0.009992184152549
True,False,0.0006951927961775,0.5203962581458904,-0.5957018017903575
True,False,0.4832930238571752,0.6514276018099548,-0.6989898042437419
True,False,1.0,0.3032612826603326,-0.6624849811439503
True,True,0.4832930238571752,0.7926354573038579,-0.7564116403825618
True,True,0.0545559478116851,0.3055376817981489,-0.6513973293774662
True,False,8.858667904100832e-06,0.97908134792874,-0.157226550748914
True,False,0.0001623776739188,0.5230325379609545,-0.4021382306152983
True,False,0.1128837891684688,0.7839318133839983,-0.6675540503565363
True,False,0.0029763514416313,0.4320623953098826,-0.4440796586434672
True,True,0.1128837891684688,0.5609161624891963,-0.7564116403825618
True,False,0.2335721469090121,0.8212886705685618,-0.6852227442660019
True,False,0.0263665089873035,0.4309115895556573,-0.500106177825101
True,False,3.792690190732254e-05,1.0052841918294848,-0.3270496543475535
True,False,0.0545559478116851,0.7312413212707762,-0.6802446127851389
True,True,0.0061584821106602,0.2215614548494982,-0.7564116403825618
True,False,0.0127427498570313,0.7576923887834703,-0.6617260249427191
True,False,4.281332398719396e-06,0.9840137221269296,-0.1436187195480811
True,False,0.0003359818286283,0.5651465391810435,-0.5773654173042313
True,True,0.0127427498570313,0.3573674151935022,-0.7202514385076209
True,True,0.0263665089873035,0.3376756176154673,-0.7564116403825618
True,False,1.832980710832437e-05,0.9725792253521126,-0.2740916350370331
True,False,1e-06,1.0262198581560285,-0.059134371114736
True,False,0.0061584821106602,0.8084538653366581,-0.4907090861181554
True,False,0.0014384498882876,0.305644361833953,-0.4415617592170953
True,True,1.0,0.207563568153397,-0.6513973293774639
True,False,7.847599703514606e-05,0.911360614873286,-0.3702572771572678
True,False,1.0,0.7509191408717624,-0.7423901984854837
True,True,0.2335721469090121,0.6191757246376813,-0.6513973293774662
True,False,2.06913808111479e-06,0.9869419354838712,-0.0956454392201606
True,False,8.858667904100832e-06,0.962109929078014,-0.0446786653191079
True,False,0.4832930238571752,0.8504847471792727,-0.7482658405714094
True,False,0.1128837891684688,0.5764201053555751,-0.4768849447690143
True,False,0.0006951927961775,0.7702205240174674,-0.4798797998604693
True,False,0.2335721469090121,0.6126059688581313,-0.5989168611641869
True,True,0.4832930238571752,0.5596927248079531,-0.7202514385076209
True,True,0.0545559478116851,0.3861824249165739,-0.7564116403825618
True,False,0.0001623776739188,0.6682007618194041,-0.5551116818068448
True,False,0.0029763514416313,0.3074346267397723,-0.6069745894301963
True,True,0.0061584821106602,0.3111254612546126,-0.7202514385076203
True,False,3.792690190732254e-05,0.9717298429319372,-0.4742276789362855
True,False,0.0263665089873035,0.7267658941101425,-0.668451798402401
True,False,0.0127427498570313,0.3731362467866324,-0.4441518092376993
True,True,0.1128837891684688,0.5166353887399465,-0.7202514385076203
True,False,0.0014384498882876,0.4211046386192016,-0.603341537691557
True,False,4.281332398719396e-06,0.9718824389225308,-0.0723376869173085
True,False,0.0545559478116851,0.3771591908531222,-0.4969606555825961
True,True,0.0263665089873035,0.3442623328722914,-0.7202514385076209
True,False,0.0003359818286283,0.8883712308452794,-0.4564889243902216
True,False,7.847599703514606e-05,0.9713374705756472,-0.5194978969702289
True,True,0.0127427498570313,0.4019615784008307,-0.7655650345755242
True,True,0.2335721469090121,0.6960220994475137,-0.7564116403825618
True,False,1.0,0.1657902605724051,-0.6105366140837052
True,False,1e-06,0.9740430220356768,-0.0160783158375512
True,False,2.06913808111479e-06,0.9724604047514298,-0.0360189349318195
True,False,0.0061584821106602,0.5461242746615087,-0.4816535567940791
True,False,1.832980710832437e-05,0.9876364804110468,-0.3311003599511858
True,True,1.0,0.2063772077375946,-0.7564116403825618
True,False,0.2335721469090121,0.660447172292854,-0.6118832611613874
True,False,0.0006951927961775,0.5112384259259259,-0.6113948600429341
True,False,0.1128837891684688,0.5786051315503371,-0.6235340158711512
True,False,8.858667904100832e-06,0.9751223112610712,-0.1594194090977491
True,True,0.0545559478116851,0.3562068965517241,-0.7202514385076209
True,False,0.4832930238571752,0.5451758793969851,-0.6492918355029995
True,True,0.4832930238571752,0.7893015873015872,-0.7655650345755242
True,False,0.0263665089873035,0.2871863957597173,-0.5184123941928419
True,False,0.0127427498570313,0.2545561934201811,-0.6127987608300249
True,False,0.0001623776739188,0.9452452912833992,-0.4238704333993642
True,False,0.0029763514416313,0.6903506435863294,-0.4910550608100446
True,False,3.792690190732254e-05,0.979988682661838,-0.1857713554569861
True,True,0.1128837891684688,0.5950426803243706,-0.7655650345755242
True,False,4.281332398719396e-06,0.9608990825688076,-0.0222246698306892
True,False,0.0014384498882876,0.7411620517476168,-0.4898418380530027
True,True,0.0061584821106602,0.301626723223754,-0.7655650345755242
True,False,7.847599703514606e-05,0.9871238532110092,-0.32176224330094
True,False,0.0061584821106602,0.7565925770601803,-0.6454117211496759
True,False,0.0545559478116851,0.4192021729867916,-0.6217347122542165
True,False,1e-06,1.0341462829736212,-0.005822463738363
True,True,0.2335721469090121,0.6243147590361449,-0.7202514385076203
True,False,2.06913808111479e-06,0.9716078066914496,-0.0112625631822507
True,True,0.0263665089873035,0.3637352569502949,-0.7655650345755242
True,True,0.0127427498570313,0.4849220934878145,-0.7201139916864366
True,False,0.0003359818286283,0.6881211345702709,-0.5984206132503607
True,False,1.832980710832437e-05,0.957162101481814,-0.0918660333918792
True,False,0.1128837891684688,0.5594249341527656,-0.5363312469197643
True,False,0.4832930238571752,0.7829678618277219,-0.6202254979460735
True,True,0.0545559478116851,0.4337720042417816,-0.7655650345755242
True,False,1.0,0.6738119245944763,-0.634736942335931
True,False,0.0263665089873035,0.2838923240938166,-0.6651483537789886
True,False,8.858667904100832e-06,0.9478365774533656,-0.0450294542871163
True,True,1.0,0.2476540938362464,-0.7202514385076209
True,False,0.2335721469090121,0.6166186716209939,-0.5518467226084109
True,False,0.0006951927961775,0.8854526663910705,-0.4790980281221627
True,True,0.4832930238571752,0.6627654682274248,-0.7201139916864366
True,False,0.0001623776739188,0.8968640897755611,-0.5668208706829286
True,True,0.1128837891684688,0.5732801491918773,-0.7201139916864366
True,True,0.0061584821106602,0.470622289679098,-0.7201139916864366
True,False,3.792690190732254e-05,0.9973828809106832,-0.5011302023293902
True,False,0.0545559478116851,0.4383738938053098,-0.5670304728854694
True,False,2.06913808111479e-06,0.98185323648793,-0.0423834294626514
True,False,0.0127427498570313,0.6897833178005592,-0.4908299209428636
True,True,0.2335721469090121,0.7210876451953538,-0.7655650345755242
True,False,0.0061584821106602,0.3919692168401992,-0.4447142613552467
True,True,0.0127427498570313,0.2657719145224596,-0.7142637574686426
True,False,0.0014384498882876,0.4397473002159828,-0.6198888460262577
True,True,0.0545559478116851,0.4891217845659165,-0.7201139916864366
True,False,0.0029763514416313,0.4883294243070361,-0.6244863918821266
True,False,0.0263665089873035,0.4736973266878116,-0.557992342203905
True,False,4.281332398719396e-06,0.9742540449674302,-0.0804951870696002
True,False,0.0003359818286283,0.9732863751051304,-0.4617114623368151
True,True,0.0263665089873035,0.4841316025067145,-0.7201139916864366
True,False,7.847599703514606e-05,0.9521587682900196,-0.5509853570909136
True,False,1e-06,0.982917279025824,-0.0182700878542854
True,False,0.0006951927961775,0.7386354079058031,-0.4775419414701406
True,False,0.2335721469090121,0.6910464383273797,-0.6754321830776618
True,False,8.858667904100832e-06,1.00296427087661,-0.05358585825954
True,True,1.0,0.0380115117289313,-0.7655650345755242
True,True,0.1128837891684688,0.4251546391752576,-0.7142637574686426
True,False,1.0,0.2810985494880547,-0.5497436511040246
True,False,1.832980710832437e-05,0.9782819905213268,-0.3017476740727854
True,True,0.4832930238571752,0.5982518955349619,-0.7142637574686426
True,False,0.1128837891684688,0.6092189811879095,-0.6727273212502846
True,False,0.4832930238571752,0.552385135135135,-0.706372692831217
True,False,0.0545559478116851,0.4390549358029888,-0.6592001297164038
True,True,0.0545559478116851,0.3096950692041522,-0.7142637574686426
True,True,0.0061584821106602,0.2899214975845411,-0.7142637574686432
True,False,3.792690190732254e-05,0.973450387913434,-0.1765334077708185
True,False,0.0061584821106602,0.3530309256055364,-0.6145963017942782
True,True,0.2335721469090121,0.6410498521335023,-0.7201139916864366
True,False,0.0014384498882876,0.8750689096068098,-0.4859890042066829
True,False,0.0127427498570313,0.3228455631399317,-0.6212032620927046
True,False,0.0001623776739188,0.9955241935483872,-0.4288488241696278
True,True,0.0263665089873035,0.3449103045473508,-0.7142637574686426
True,False,0.0006951927961775,0.7179652042360061,-0.6382652632731002
True,False,0.0263665089873035,0.4607226909413854,-0.6397944623832093
True,False,2.06913808111479e-06,1.020543337645537,-0.0104552321289902
True,True,0.0127427498570313,0.4632732669069323,-0.783865000520014
True,False,0.0003359818286283,0.8265916271721959,-0.4617870573183801
True,False,4.281332398719396e-06,1.0072918436703484,-0.0224751601059355
True,False,0.0029763514416313,0.7469347133757962,-0.4905116372090633
True,True,1.0,0.2585767634854775,-0.7201139916864366
True,False,7.847599703514606e-05,0.9790539983511952,-0.306565900735017
True,False,0.2335721469090121,0.6695957268537913,-0.5901169806460439
True,True,0.1128837891684688,0.7336817226890757,-0.783865000520014
True,False,8.858667904100832e-06,0.971289413238672,-0.1076854373929618
True,False,0.0545559478116851,0.5640610718737017,-0.5487381445401598
True,False,1e-06,1.031457700650759,-0.0056458702790176
True,False,0.0061584821106602,0.6650519656574784,-0.4916144880961418
True,True,0.0545559478116851,0.6369019774611949,-0.783865000520014
True,False,0.1128837891684688,0.6752555366269165,-0.5396640555125093
True,False,0.0127427498570313,0.738463867581752,-0.4903593359116759
True,True,0.0061584821106602,0.4440490469051189,-0.783865000520014
True,False,1.832980710832437e-05,0.9584847250509164,-0.0952197652579954
True,False,2.06913808111479e-06,1.0294965576592083,-0.0145485325546279
True,False,1.0,0.6795414518900345,-0.7090913024645397
True,True,0.4832930238571752,0.8706478545761994,-0.783865000520014
True,False,0.0014384498882876,0.5025691619202604,-0.4834899241657436
True,False,0.4832930238571752,0.7821962421711899,-0.6848062691168133
True,False,0.0006951927961775,0.5441830214513919,-0.4764869700113404
True,True,0.2335721469090121,0.5486740000000002,-0.7142637574686426
True,False,0.0263665089873035,0.6480233941316416,-0.5290426648951148
True,False,0.0003359818286283,0.7549463270890339,-0.6170650927229799
True,False,3.792690190732254e-05,1.0099957983193275,-0.2519617500189251
True,True,0.0127427498570313,0.241076993583868,-0.7168990263980312
True,True,0.1128837891684688,0.4737274500243782,-0.7168990263980312
True,False,0.0029763514416313,0.6127723817567566,-0.4826118465742938
True,False,0.0001623776739188,0.9674863502729945,-0.4294934297324512
True,False,4.281332398719396e-06,0.9633679706601468,-0.0285211632502576
True,True,1.0,0.2267024070021883,-0.7142637574686426
True,True,0.0263665089873035,0.5802039759784634,-0.783865000520014
True,False,0.0545559478116851,0.4677995780590716,-0.5013649737407648
True,False,0.2335721469090121,0.5900834724540902,-0.5355228937875316
True,False,1.0,0.2916616702355459,-0.5880302240851512
True,False,8.858667904100832e-06,0.9949976053639846,-0.0662419673230538
True,True,0.0545559478116851,0.3165099778270507,-0.7168990263980312
True,False,0.0061584821106602,0.4601975945017181,-0.6335860276950994
True,False,7.847599703514606e-05,0.9422646007151372,-0.3980670904623586
True,False,0.1128837891684688,0.5074296675191814,-0.5022406261669958
True,False,1e-06,0.9710670482420276,-0.0075405878435095
True,False,0.0006951927961775,0.7083803827751194,-0.4748116451387238
True,False,0.0014384498882876,0.6706287553648068,-0.639017383483092
True,False,0.0263665089873035,0.4227875365955668,-0.5093872782282636
True,False,2.06913808111479e-06,0.9809509906152242,-0.0260432402586578
True,True,0.0127427498570313,0.2732593292394899,-0.7179003699856872
True,False,0.0029763514416313,0.713447949526814,-0.6421296090773515
True,True,0.0061584821106602,0.1806317934782608,-0.7168990263980312
True,False,0.0127427498570313,0.5614308426073132,-0.4813299992784252
True,False,0.0003359818286283,0.5950377893245158,-0.4528530432045992
True,False,0.4832930238571752,0.5961610169491525,-0.7054742685997806
True,False,0.0545559478116851,0.6246896843889005,-0.6672631103713847
True,False,1.832980710832437e-05,0.9724153592072668,-0.1086006373802932
True,False,3.792690190732254e-05,0.9866688034188034,-0.4071707199451587
True,True,0.4832930238571752,0.5340819672131148,-0.7168990263980312
True,True,0.1128837891684688,0.429898441190364,-0.7179003699856872
True,False,7.847599703514606e-05,0.9927132275132275,-0.5382637295010648
True,False,0.0001623776739188,0.9728464818763326,-0.5917867408471702
True,True,0.2335721469090121,0.7964421232146665,-0.783865000520014
True,False,0.0006951927961775,0.6057056744959468,-0.6107216182093218
True,False,4.281332398719396e-06,0.9869862866938076,-0.0518799794354163
True,True,0.0127427498570313,0.4786303879310344,-0.7592068608647169
True,False,8.858667904100832e-06,0.9716414737836558,-0.0482088359862017
True,False,1e-06,0.996053684210526,-0.0130356079830084
True,False,0.0061584821106602,0.8177481542247744,-0.4914070717151714
True,True,0.0545559478116851,0.3196289424860855,-0.7179003699856872
True,False,0.0014384498882876,0.3932175502742231,-0.4875312285514613
True,False,0.1128837891684688,0.7528276384083045,-0.6395732404065659
True,False,1.0,0.2481423757371523,-0.5531337307261627
True,False,0.0127427498570313,0.632696474086661,-0.6492134442318299
True,False,0.0263665089873035,0.6492831654072209,-0.6535545394022282
True,True,1.0,0.1563930242450021,-0.783865000520014
True,True,0.0263665089873035,0.284973309608541,-0.7168990263980312
True,False,0.2335721469090121,0.8141666666666666,-0.6744245655719847
True,False,0.0029763514416313,0.4714208801498126,-0.4878659932351541
True,False,1.832980710832437e-05,0.9995744680851064,-0.2349751951745308
True,False,7.847599703514606e-05,1.0113832853025932,-0.3935685503666627
True,False,0.0003359818286283,0.7643626126126126,-0.4632765068699507
True,False,2.06913808111479e-06,0.956897341888176,-0.0144903914319193
True,False,0.4832930238571752,0.573733388704319,-0.6456641528658194
True,True,0.4832930238571752,0.5355747398297067,-0.7179003699856872
True,False,0.0545559478116851,0.4038516068052931,-0.5150679057169801
True,False,3.792690190732254e-05,0.9709646302250804,-0.2387613898556828
True,True,0.0061584821106602,0.2599005469915462,-0.7179003699856872
True,False,0.0014384498882876,0.5930653950953678,-0.4807637693700101
True,False,4.281332398719396e-06,1.036867816091954,-0.0297375981219166
True,True,0.1128837891684688,0.6911170659941152,-0.7592068608647169
True,False,8.858667904100832e-06,0.9951170494699646,-0.3441635753444081
True,False,0.0006951927961775,0.4930880796104171,-0.633193410474141
True,False,0.1128837891684688,0.498288770053476,-0.4764789774514544
True,True,0.0545559478116851,0.5133692210259658,-0.7592068608647169
True,False,1.0,0.7657238915738601,-0.684273252218541
True,False,0.0061584821106602,0.5479618644067796,-0.486759494587237
True,False,1.832980710832437e-05,0.9507911250560286,-0.129946304432255
True,False,1e-06,0.9776014150943396,-0.0070099620773168
True,True,0.2335721469090121,0.5761962488563585,-0.7168990263980312
True,False,0.0001623776739188,0.8576229508196723,-0.4294450963309643
True,True,0.0127427498570313,0.53973374679213,-0.7824231070291481
True,False,7.847599703514606e-05,1.0533548707753475,-0.350801824459992
True,False,0.0263665089873035,0.4173896103896103,-0.4836293014736593
True,False,0.2335721469090121,0.5690470998691671,-0.490371027165312
True,True,0.0263665089873035,0.2806154183092423,-0.7179003699856872
True,False,0.0029763514416313,0.6337814263724987,-0.4892947731554675
True,False,0.0127427498570313,0.4085105893186002,-0.4781592080012712
True,False,0.4832930238571752,0.8482591348173036,-0.6861939151501719
True,False,4.281332398719396e-06,1.011538097491718,-0.0239650161724231
True,True,1.0,0.2135923005565864,-0.7168990263980312
True,False,0.0003359818286283,0.6900042526047203,-0.5920217965760572
True,True,0.0061584821106602,0.3563923227065713,-0.7592068608647169
True,True,0.1128837891684688,0.6515714596003475,-0.7824231070291481
True,False,2.06913808111479e-06,0.9721130676552364,-0.0106261979387432
True,True,0.4832930238571752,0.7849554707379136,-0.7592068608647168
True,False,0.0545559478116851,0.4764108409321176,-0.5055117699229198
True,True,0.0545559478116851,0.5284607395097631,-0.7824231070291481
True,False,1.0,0.2559845031905196,-0.5010614792324131
True,False,0.1128837891684688,0.4789742956005932,-0.4859510978656358
True,False,0.0014384498882876,0.505163217409857,-0.6165455915553797
True,False,0.0061584821106602,0.6729244284504657,-0.6406512818111046
True,False,0.0001623776739188,0.852346511627907,-0.4321406352115675
True,False,1.832980710832437e-05,0.981552280055274,-0.0969217980040945
True,True,0.0127427498570313,0.4722113313227059,-0.7782969749869875
True,True,0.2335721469090121,0.5597022727272728,-0.7179003699856872
True,False,8.858667904100832e-06,0.975556724900021,-0.13930273617928
True,False,3.792690190732254e-05,0.9608770749214892,-0.1912678573507749
True,False,0.0006951927961775,0.6928084102124007,-0.6260782264805409
True,False,0.0263665089873035,0.4134687052078353,-0.5355347404665053
True,False,1e-06,0.9666629464285714,-0.0054545393709696
True,False,7.847599703514606e-05,0.7550490091625827,-0.536608415883526
True,False,0.2335721469090121,0.6218255097202465,-0.4498296356552796
True,False,0.0003359818286283,0.5968839662447257,-0.6134208982278022
True,True,0.0263665089873035,0.4384273850085178,-0.7592068608647169
True,False,0.0545559478116851,0.5601626621305551,-0.6854418800297587
True,True,0.1128837891684688,0.6949618320610687,-0.7782969749869875
True,False,0.4832930238571752,0.5823200543232229,-0.6110467014441546
True,False,0.0029763514416313,0.5270509554140126,-0.6220088447110905
True,True,0.4832930238571752,0.7942377398720681,-0.7824231070291481
True,False,2.06913808111479e-06,0.974701619778346,-0.172254155016169
True,False,0.0001623776739188,0.5871936842105264,-0.5738983171769209
True,False,0.1128837891684688,0.6406989132750904,-0.6674090994721293
True,True,1.0,0.1822292843691148,-0.7179003699856872
True,False,1.832980710832437e-05,0.9647441860465116,-0.4280650317205293
True,False,0.0014384498882876,0.5803619273984442,-0.6391631395663714
True,False,0.0127427498570313,0.5019641214351426,-0.5018310161496721
True,False,0.0061584821106602,0.4429643652561246,-0.4880553269240684
True,False,1.0,0.3029622458857695,-0.5341907602046374
True,True,0.0127427498570313,0.2854579614842649,-0.7207564863574667
True,False,4.281332398719396e-06,0.9816612868517324,-0.2503648913993326
True,False,8.858667904100832e-06,0.9912340017064848,-0.0859658777518905
True,True,0.0545559478116851,0.5236884390651084,-0.7782969749869875
True,True,0.0061584821106602,0.4143852804723745,-0.7824231070291481
True,False,1e-06,0.9808414685908318,-0.1089258706949642
True,False,0.0263665089873035,0.4967519019442096,-0.6685417094682122
True,False,3.792690190732254e-05,0.9781968810916182,-0.4919173968075454
True,True,0.2335721469090121,0.732035046226618,-0.7592068608647169
True,False,0.0006951927961775,0.5738589857651248,-0.4820809542540226
True,False,0.2335721469090121,0.7529819665092315,-0.7321660975229711
True,False,0.0545559478116851,0.6034640381282494,-0.6607952276503222
True,False,7.847599703514606e-05,0.9883519259103348,-0.5439944529830155
True,False,1.832980710832437e-05,0.9727059072623334,-0.3067045991784671
True,False,0.0001623776739188,0.6840455120101139,-0.5866195072191441
True,True,1.0,0.0511915633833441,-0.7592068608647169
True,True,0.1128837891684688,0.3915849430411097,-0.7207564863574667
True,False,2.06913808111479e-06,0.9853694787523553,-0.0331303351303269
True,False,0.0029763514416313,0.5620859538784065,-0.6411261737125162
True,True,0.0263665089873035,0.4941479481641469,-0.7824231070291481
True,False,0.1128837891684688,0.6632997692469058,-0.6307889570810694
True,False,4.281332398719396e-06,0.9826169715014887,-0.0669289171422986
True,False,0.4832930238571752,0.5093186046511626,-0.6147507277129517
True,False,1e-06,0.98949449125081,-0.0173633645193451
True,False,0.0003359818286283,0.8757079365079365,-0.6057558967226259
True,False,0.0127427498570313,0.5230337678991239,-0.6588566636069639
True,False,0.0061584821106602,0.6466644083107498,-0.489069901431936
True,False,8.858667904100832e-06,0.995213314580403,-0.0467150825155902
True,False,1.0,0.0647618543607113,-0.7592068608647169
True,False,0.0263665089873035,0.5349547939444912,-0.6775185422896022
True,True,0.0127427498570313,0.2534293478260868,-0.7045351316116423
True,True,0.4832930238571752,0.7783860692291358,-0.7782969749869875
True,False,0.0014384498882876,0.5763294243070364,-0.6307566395172883
True,True,0.2335721469090121,0.7332004264392324,-0.7824231070291481
True,False,3.792690190732254e-05,0.9807429846938776,-0.4885596975386931
True,True,0.0545559478116851,0.3214676290463691,-0.7207564863574664
True,False,0.2335721469090121,0.7694910752231194,-0.6280095333334804
True,False,0.1128837891684688,0.6995476339378779,-0.6492184502418503
True,False,0.0006951927961775,0.6976718691936084,-0.4560115577726157
True,False,0.0545559478116851,0.5828137566137566,-0.660459111724127
True,True,0.0061584821106602,0.4820792389713569,-0.7782969749869875
True,False,1.832980710832437e-05,0.9795614221843728,-0.1798278663318195
True,False,0.0127427498570313,0.578596620908131,-0.6504265906318902
True,False,0.0029763514416313,0.5352643726395299,-0.637651533258295
True,True,0.1128837891684688,0.4690918367346938,-0.7045351316116423
True,False,0.0001623776739188,0.9840019112338076,-0.5772876109454456
True,True,1.0,0.1085166348802711,-0.7824231070291481
True,False,0.0003359818286283,0.6128564836179048,-0.4555235535560514
True,False,7.847599703514606e-05,0.9897698429769844,-0.5022995374025151
True,False,1e-06,0.9938612593383136,-0.0109314338164387
True,False,4.281332398719396e-06,0.9837775423728814,-0.0441753827021072
True,True,0.0263665089873035,0.5278391167192428,-0.7782969749869875
True,False,0.0263665089873035,0.5410438255613126,-0.6940188564084584
True,False,8.858667904100832e-06,0.9782253367309792,-0.0443177889226932
True,False,0.4832930238571752,0.7875669882100751,-0.7592068608647161
True,False,2.06913808111479e-06,0.9821893366918556,-0.0225096366103892
True,True,0.0127427498570313,0.3461653068463994,-0.7087139677954446
True,False,0.0014384498882876,0.6593700787401573,-0.4863704103185401
True,False,0.0061584821106602,0.60330122029544,-0.6224543366752892
True,True,0.4832930238571752,0.5219110070257612,-0.7207564863574667
True,False,1.0,0.7470582667227597,-0.7020971495816847
True,True,0.2335721469090121,0.7640372340425533,-0.7782969749869875
True,False,0.0006951927961775,0.7600462633451955,-0.4525543644643101
True,True,0.0545559478116851,0.3453189910979229,-0.7045351316116449
True,True,0.0061584821106602,0.2763726851851851,-0.7207564863574667
True,False,0.0545559478116851,0.3324413965087279,-0.5653172542748204
True,False,0.1128837891684688,0.4838551604509972,-0.5522314049251721
True,False,3.792690190732254e-05,0.967049128700399,-0.3273803772880198
True,False,0.0029763514416313,0.5867383431416929,-0.491488987958569
True,False,0.0003359818286283,0.7881697905181918,-0.4297795279547224
True,False,1.832980710832437e-05,0.9674885740402192,-0.0916654127168816
True,False,0.4832930238571752,0.8018694456199746,-0.682490369926263
True,False,0.0263665089873035,0.4334598853868195,-0.5214438532786383
True,True,1.0,0.2985374946740519,-0.7782969749869875
True,False,0.2335721469090121,0.7813585912486659,-0.6917287607542122
True,False,0.0014384498882876,0.6871250000000002,-0.4645791642653901
True,False,0.0127427498570313,0.6033311814073595,-0.6286689302677251
True,False,8.858667904100832e-06,0.938483520336606,-0.0304024078911032
True,False,1.0,0.6921152621524091,-0.6847331434524238
True,True,0.0545559478116851,0.386536402569593,-0.7087139677954446
True,True,0.1128837891684688,0.5525265768958183,-0.7087139677954446
True,True,0.0263665089873035,0.2374473905723908,-0.7207564863574664
True,False,0.0001623776739188,0.8766501798561152,-0.4287920132384209
True,False,1e-06,0.9383778371161552,-0.0047652873878097
True,True,0.0061584821106602,0.2287453183520598,-0.7045351316116449
True,False,7.847599703514606e-05,0.9654766146993318,-0.3462733815745372
True,False,0.0003359818286283,0.9057663180670752,-0.4282969947370743
