clip,naive,lr,avg_reward,avg_gap
False,False,0.5263157894736842,0.8474195414387884,-1.8647225113529284
False,False,0.6842105263157894,0.5259342355175689,-0.7491826074751518
False,False,0.7894736842105263,0.7794286171574903,-1.3119408663241097
False,False,0.894736842105263,0.66597740772168,-1.2413652562297302
False,False,0.3684210526315789,0.4955717647058824,-1.2860886193617818
False,False,0.4210526315789473,0.7726761531950911,-1.0200689079155132
False,False,0.2105263157894736,0.4169979253112034,-0.6466684901633839
False,False,0.9473684210526316,0.2610084973166369,-1.233338266781352
False,False,0.4736842105263157,0.5567287630402384,-1.29860238037275
False,False,0.7368421052631579,0.7466120658789832,-0.9640402134979476
False,False,0.631578947368421,0.4354593205185516,-0.7330647422506968
False,False,0.1578947368421052,0.3812113781265325,-0.5624388250204144
False,False,0.8421052631578947,0.6900288294168841,-1.892426750273374
False,False,0.5263157894736842,0.7547341347195149,-1.8448823471024527
False,False,0.0,0.1220555555555555,-2.165346255812426
False,False,0.5789473684210527,0.595370705244123,-1.3885533143626747
False,False,0.2631578947368421,0.588913293468261,-1.1810118606212925
False,False,1.0,0.0956963322545846,-1.3224166558231762
False,False,0.3157894736842105,0.5487916490932097,-0.6058033311342433
False,False,0.0526315789473684,0.14767144638404,-0.5561376029661662
False,False,0.1052631578947368,0.4941273143332639,-0.7080540496485985
False,False,0.6842105263157894,0.3875668724279837,-1.3349845520676662
False,False,0.3157894736842105,0.7030643637127258,-1.0254761058288564
False,False,0.5263157894736842,0.5348744897959181,-0.7465938667888528
False,False,1.0,0.2536800182066453,-0.6105242234522714
False,False,0.5789473684210527,0.7641149800507798,-0.7799793177210308
False,False,0.631578947368421,0.6157941419141914,-0.7090128456642999
False,False,0.9473684210526316,0.3322735624729789,-1.348942481789598
False,False,0.0526315789473684,0.0926680075721722,-0.6036805032274295
False,False,0.0,-0.0047117820945948,-1.903090595897872
False,False,0.2105263157894736,0.6517799871712635,-0.9149398848619203
False,False,0.2631578947368421,0.6558169818052086,-0.6168380308548832
False,False,0.894736842105263,0.5491834698592732,-1.3829760020814712
False,False,0.3684210526315789,0.6805871815286624,-1.2741214272881929
False,False,0.4736842105263157,0.7133145470012762,-1.8650237204986435
False,False,0.1052631578947368,0.224377990430622,-0.5323205039765481
False,False,0.4210526315789473,0.548067188219052,-0.6607680333220488
False,False,0.7894736842105263,0.7684759839187475,-2.027096321586934
False,False,0.1578947368421052,0.3676646090534979,-0.5307453695839225
False,False,0.8421052631578947,0.6702772887323942,-1.0141998846141778
False,False,0.7368421052631579,0.4990272325809617,-0.809475269383333
False,False,0.1578947368421052,0.3307279649284725,-0.5892793770773391
False,False,0.7368421052631579,0.656354748603352,-1.001919937877863
False,False,0.4736842105263157,0.6960588341129904,-1.3561085435142244
False,False,1.0,0.0413850192884698,-1.2491314082881022
False,False,0.5789473684210527,0.6349744245524299,-1.4480929145877977
False,False,0.0526315789473684,0.125148537477148,-0.597941524625638
False,False,0.9473684210526316,0.2373706120612059,-0.5970253797247331
False,False,0.1052631578947368,0.2419061032863848,-0.979414093129958
False,False,0.631578947368421,0.6207318399304047,-1.3697697339373431
False,False,0.894736842105263,0.2967658647863959,-1.2506190861586108
False,False,0.2105263157894736,0.6647845638987661,-0.9009112870794304
False,False,0.2631578947368421,0.4606322393822394,-0.6072480042820974
False,False,0.3157894736842105,0.5762312530237058,-1.217444187815519
False,False,0.0,-0.0190899319240414,-1.984409105326898
False,False,0.5263157894736842,0.7547628093790707,-1.2616925065173945
False,False,0.6842105263157894,0.3982763501742158,-1.305309129330844
False,False,0.8421052631578947,0.6478305351521512,-1.2843255655315609
False,False,0.4210526315789473,0.5561905781584583,-1.2849870537837311
False,False,0.3684210526315789,0.5245720137990513,-1.3390580369441845
False,False,0.7894736842105263,0.6598965443686007,-1.2174343557758154
False,False,1.0,0.073479522904792,-1.3736686718957127
False,False,0.3157894736842105,0.6093054538799414,-0.5965571864732175
False,False,0.9473684210526316,0.2712823779193208,-0.5711354289553097
False,False,0.4736842105263157,0.7319512452511608,-1.2364653465621962
False,False,0.4210526315789473,0.7286230321328444,-0.9083122864864852
False,False,0.631578947368421,0.5904193872425915,-0.7778018354420868
False,False,0.8421052631578947,0.3915428159736517,-0.7385008370041386
False,False,0.6842105263157894,0.4282088248143292,-0.8060761773644909
False,False,0.7894736842105263,0.5246970816401921,-1.0907482956572765
False,False,0.5789473684210527,0.5271818369028007,-1.3144554105715385
False,False,0.1578947368421052,0.3704149184149186,-0.5604319033403105
False,False,0.3684210526315789,0.7185769721454389,-1.0671213223955396
False,False,0.5263157894736842,0.5873450413223141,-0.7888099431997064
False,False,0.0,-0.0304013130029647,-1.975594315662781
False,False,0.2631578947368421,0.6787673173803528,-0.9000618708426114
False,False,0.1052631578947368,0.398571581654522,-0.6533759908858588
False,False,0.894736842105263,0.3575247524752476,-0.6276890894981848
False,False,0.7368421052631579,0.6537075411236914,-1.2681372433276157
False,False,0.2105263157894736,0.6326577926657263,-0.5504676390205592
False,False,0.0526315789473684,0.3672649989170458,-1.0888732815482731
False,False,0.2105263157894736,0.5781039392501187,-0.6079020656793508
False,False,0.2631578947368421,0.761525325767129,-0.8855002305501006
False,False,0.4210526315789473,0.55027324120603,-0.7335931627778829
False,False,0.7894736842105263,0.3401858567543064,-0.6474970869670046
False,False,0.0526315789473684,0.2470502201719438,-0.6668410463512293
False,False,0.3157894736842105,0.4328474945533771,-0.5660105054713309
False,False,0.6842105263157894,0.4337414578587701,-0.7058113069490359
False,False,0.631578947368421,0.4820793016407236,-0.7119743906287137
False,False,0.5789473684210527,0.6137640207075066,-0.7381730444917093
False,False,0.1578947368421052,0.5292369901547117,-0.4935430097337356
False,False,0.9473684210526316,0.4189743921365751,-0.6235852501518588
False,False,0.4736842105263157,0.5676194105691058,-0.8033716100796914
False,False,0.8421052631578947,0.513731527093596,-1.656015020847903
False,False,1.0,0.2712990692027519,-0.6616895545479824
False,False,0.7368421052631579,0.7356500853970964,-1.9103671045282569
False,False,0.1052631578947368,0.2709009495036687,-0.4473318148197778
False,False,0.3684210526315789,0.7800555674289378,-1.6298560622702678
False,False,0.5263157894736842,0.5745008532423206,-0.7077882099130337
False,False,0.894736842105263,0.2914199090449721,-1.2023371068870123
False,False,0.0,0.0076637817703767,-1.985490132782418
False,False,0.1052631578947368,0.4459794821690279,-0.4554201553074094
False,False,0.7368421052631579,0.6724770051508461,-1.635787923050011
False,False,1.0,0.2293955696202533,-0.5840208430616138
False,False,0.1578947368421052,0.5290393281442031,-0.5210496364979892
False,False,0.5263157894736842,0.7081958393113341,-0.7342355411323676
False,False,0.8421052631578947,0.3926499055712937,-0.6812102136272256
False,False,0.5789473684210527,0.4586519045433684,-0.8222065254718369
False,False,0.4210526315789473,0.4462185985015426,-0.6957858938080237
False,False,0.3157894736842105,0.5128544776119404,-0.6406713745785397
False,False,0.2105263157894736,0.4978444587077449,-0.5634545337210386
False,False,0.0526315789473684,0.1631379533678755,-1.0018631105335054
False,False,0.3684210526315789,0.7895119374603845,-1.6814714397728232
False,False,0.6842105263157894,0.4188721461187217,-0.7136161950612474
False,False,0.0,-0.0337330686595047,-1.9784414952336231
False,False,0.7894736842105263,0.6707137707281904,-0.9367387978677496
False,False,0.9473684210526316,0.2975194132873167,-1.1517984138882806
False,False,0.631578947368421,0.5820159515951596,-1.52468810488848
False,False,0.2631578947368421,0.6775634869825009,-1.508746760114413
False,False,0.894736842105263,0.6805231753718436,-1.0590499093525498
False,False,0.47368421052631576,0.49406404494382017,-0.8169697597826738
